Label,Degree,Comfort,Stubbornness,Number of iterations,Offeror Positive Loss,Offeror Negative Loss,Acceptor Positive Loss,Acceptor Negative Loss,Offerer Count,Acceptor Count,Offeror Success,Offeror Failure,Acceptor Success,Acceptor Failure
1040,132,1.0,0.88522,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1041,94,0.0,0.23422,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1042,28,0.0,0.24458,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1043,22,0.0,0.19212,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1044,54,1.0,0.50665,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1045,22,0.0,0.27456,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1046,4,0.0,0.04211,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1047,128,1.0,0.20332,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1048,210,1.0,0.4089,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1049,162,1.0,0.88019,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1050,20,1.0,0.65496,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1051,90,1.0,0.94367,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1052,124,1.0,0.34491,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1053,14,0.0,0.51954,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1054,106,0.0,0.41934,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1055,26,0.0,0.65901,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1056,128,1.0,0.65014,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1057,8,0.0,0.30805,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1058,12,0.0,0.11215,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1059,328,1.0,0.64027,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1060,100,0.0,0.57179,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1061,18,1.0,0.93266,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1062,42,1.0,0.99227,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1063,42,0.0,0.83189,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1064,52,0.0,0.65978,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1065,2,1.0,0.46707,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1066,134,1.0,0.42939,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1067,150,1.0,0.81019,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1068,96,1.0,0.27675,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1069,40,0.0,0.63124,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1070,154,0.0,0.9595,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1071,4,0.0,0.38099,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1072,50,0.0,0.00979,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1073,18,0.0,0.19335,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1074,124,0.0,0.5031,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1075,158,0.0,0.68126,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1076,282,0.0,0.29102,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1077,28,1.0,0.05778,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1078,364,1.0,0.18737,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1079,244,0.0,0.01581,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1080,118,1.0,0.19811,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1081,58,1.0,0.82576,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1082,112,0.0,0.0054,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1083,210,0.0,0.19434,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1084,28,1.0,0.84724,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1085,128,0.0,0.74351,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1086,408,1.0,0.73414,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1087,12,1.0,0.83231,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1088,26,1.0,0.45617,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1089,26,0.0,0.26545,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1090,24,1.0,0.03628,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1091,38,0.0,0.77878,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1092,98,0.0,0.64137,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1093,16,0.0,0.03117,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1094,20,1.0,0.90408,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1095,46,0.0,0.67128,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1097,70,1.0,0.16334,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1098,44,0.0,0.24852,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1099,110,1.0,0.27392,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1100,126,1.0,0.70875,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1101,244,0.0,0.43483,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1102,100,0.0,0.18343,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1103,14,1.0,0.86268,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1104,216,0.0,0.33318,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1105,6,0.0,0.12731,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1106,52,0.0,0.94672,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1107,280,0.0,0.99525,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1108,84,0.0,0.58142,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1109,74,1.0,0.48654,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1110,138,0.0,0.83741,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1111,16,0.0,0.25469,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1112,106,1.0,0.47344,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1113,92,1.0,0.4288,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1114,74,0.0,0.17235,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1115,70,1.0,0.51538,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1116,56,1.0,0.42163,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1117,242,1.0,0.30129,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1118,68,1.0,0.00635,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1120,100,1.0,0.83344,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1121,46,0.0,0.57256,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1122,96,0.0,0.9915,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1123,140,1.0,0.30099,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1124,258,0.0,0.66002,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1125,232,1.0,0.22027,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1126,394,0.0,0.11299,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1127,40,1.0,0.87279,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1128,194,0.0,0.32573,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1129,118,0.0,0.27321,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1130,130,1.0,0.55062,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1131,62,1.0,0.35472,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1132,282,0.0,0.23852,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1133,10,1.0,0.73614,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1134,20,0.0,0.52246,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1135,134,1.0,0.8102,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1136,64,1.0,0.45931,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1137,56,0.0,0.46926,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1138,26,1.0,0.58335,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1139,46,0.0,0.7487,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1140,16,0.0,0.47654,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1141,34,0.0,0.69141,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1142,64,0.0,0.04902,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1143,26,0.0,0.85086,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1144,40,1.0,0.6122,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1146,292,0.0,0.05331,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1147,8,0.0,0.40349,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1148,128,0.0,0.15014,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1149,202,1.0,0.43573,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1150,26,1.0,0.82614,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1151,10,0.0,0.03113,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1152,32,0.0,0.1616,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1153,276,1.0,0.51882,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1154,16,1.0,0.60839,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1155,88,0.0,0.65221,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1156,196,1.0,0.41666,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1157,8,0.0,0.84192,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1158,130,1.0,0.43447,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1159,120,0.0,0.46265,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1160,174,0.0,0.25006,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1161,36,0.0,0.63396,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1162,14,1.0,0.00743,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1163,198,1.0,0.43311,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1164,52,0.0,0.04489,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1165,50,0.0,0.38994,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1166,112,1.0,0.04694,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1167,54,1.0,0.8923,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1168,10,0.0,0.43833,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1169,36,1.0,0.31968,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1170,70,0.0,0.06364,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1171,56,1.0,0.80253,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1172,224,1.0,0.13005,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1173,228,0.0,0.72577,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1174,34,0.0,0.40262,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1175,262,0.0,0.64898,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1176,2,0.0,0.41434,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1177,28,0.0,0.61213,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1178,24,1.0,0.60814,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1179,88,1.0,0.76575,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1180,88,1.0,0.92999,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1181,176,0.0,0.35119,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1182,130,0.0,0.44479,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1183,66,0.0,0.15849,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1184,314,0.0,0.2907,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1185,310,0.0,0.02277,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1186,32,1.0,0.24143,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1187,38,1.0,0.76566,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1188,62,0.0,0.80629,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1189,74,0.0,0.43152,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1190,76,1.0,0.16502,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1191,218,1.0,0.01471,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1192,192,0.0,0.46524,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1193,16,0.0,0.29067,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1194,6,1.0,0.24699,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1195,96,1.0,0.82136,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1196,50,0.0,0.3528,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1197,28,1.0,0.27805,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1198,164,1.0,0.03382,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1199,432,1.0,0.66177,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1200,6,0.0,0.90061,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1201,114,1.0,0.65243,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1202,16,1.0,0.02517,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1203,14,0.0,0.66249,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1204,212,0.0,0.73905,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1205,202,1.0,0.10635,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1207,142,1.0,0.79642,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1208,4,1.0,0.52849,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1209,150,0.0,0.67002,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1210,78,1.0,0.99014,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1211,344,1.0,0.66042,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1212,50,1.0,0.75752,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1213,38,0.0,0.00267,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1214,226,0.0,0.30433,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1215,84,0.0,0.16022,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1216,70,0.0,0.4469,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1217,92,1.0,0.60612,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1218,20,1.0,0.30618,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1219,106,0.0,0.09028,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1220,16,1.0,0.58742,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1221,140,0.0,0.36323,1,0,0.0,0,0,1,0,1,0,0,0,0.0,0.0
1222,282,0.0,0.97164,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1223,42,0.0,0.26124,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1224,2,1.0,0.11078,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1225,58,0.0,0.91254,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1226,68,1.0,0.88283,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1227,166,0.0,0.26292,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1228,44,0.0,0.0349,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1229,92,0.0,0.5468,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1230,248,0.0,0.39254,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1231,146,1.0,0.28181,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1232,56,0.0,0.89967,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1233,2,1.0,0.33257,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1234,28,0.0,0.6158,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1235,212,0.0,0.6823,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1236,84,1.0,0.45289,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1237,118,1.0,0.33323,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1238,302,1.0,0.6289,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1239,16,1.0,0.9972,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1240,12,1.0,0.7585,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1241,38,1.0,0.69564,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1242,184,0.0,0.71419,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1243,222,1.0,0.6751,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1244,22,1.0,0.37857,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1245,78,0.0,0.3969,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1246,68,1.0,0.16616,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1247,46,0.0,0.75762,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1248,14,0.0,0.34335,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1249,28,0.0,0.50411,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1250,272,0.0,0.02476,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1251,22,1.0,0.05182,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1252,4,0.0,0.3736,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1253,4,1.0,0.90252,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1254,10,1.0,0.43502,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1255,246,0.0,0.5424,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1256,268,1.0,0.445,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1257,108,1.0,0.22796,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1258,82,0.0,0.89481,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1259,92,0.0,0.6912,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1260,74,0.0,0.39813,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1261,134,0.0,0.17973,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1262,2,1.0,0.40498,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1263,10,1.0,0.05435,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1264,8,1.0,0.44959,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1265,60,1.0,0.64466,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1266,24,0.0,0.16547,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1267,238,1.0,0.18822,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1268,20,1.0,0.28696,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1269,250,0.0,0.78352,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1270,2,0.0,0.93635,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1271,190,0.0,0.80011,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1272,166,1.0,0.89411,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1273,126,1.0,0.8288,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1274,48,0.0,0.48265,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1275,112,0.0,0.43115,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1276,2,1.0,0.87186,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1277,246,0.0,0.50104,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1278,70,0.0,0.31417,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1279,86,1.0,0.02245,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1280,150,0.0,0.19844,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1281,80,0.0,0.36143,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1282,134,1.0,0.6638,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1283,62,1.0,0.91102,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1284,118,1.0,0.04417,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1285,108,1.0,0.82411,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1286,44,1.0,0.9636,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1287,130,1.0,0.01629,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1288,182,0.0,0.46712,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1289,168,1.0,0.03959,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1290,172,1.0,0.84031,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1291,224,0.0,0.08624,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1292,108,1.0,0.71801,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1293,94,1.0,0.47852,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1294,42,1.0,0.89751,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1295,8,0.0,0.22213,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1296,48,1.0,0.63897,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1297,10,0.0,0.34852,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1298,140,1.0,0.27857,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1299,60,0.0,0.35165,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1300,60,1.0,0.34044,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1301,10,0.0,0.72666,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1302,212,1.0,0.36879,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1303,94,1.0,0.70008,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1304,74,1.0,0.72586,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1305,206,0.0,0.12202,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1306,50,1.0,0.65761,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1307,60,0.0,0.37658,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1308,38,0.0,0.90277,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1309,84,1.0,0.31708,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1310,52,0.0,0.96609,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1311,46,1.0,0.91382,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1312,158,1.0,0.28789,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1313,66,0.0,0.74181,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1314,50,0.0,0.60195,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1315,86,1.0,0.09633,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1316,62,1.0,0.54106,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1317,40,1.0,0.64579,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1318,80,0.0,0.56602,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1319,52,0.0,0.18298,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1320,126,1.0,0.25651,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1321,48,0.0,0.10437,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1322,178,1.0,0.19829,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1323,152,0.0,0.42773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1324,78,1.0,0.21247,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1325,34,1.0,0.1534,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1326,2,1.0,0.10304,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1327,96,1.0,0.19015,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1328,38,0.0,0.0572,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1329,270,1.0,0.12272,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1330,242,1.0,0.6727,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1331,290,1.0,0.33764,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1332,82,0.0,0.93077,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1333,64,0.0,0.21304,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1334,198,1.0,0.55246,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1335,254,1.0,0.18411,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1336,108,0.0,0.52761,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1337,70,0.0,0.85504,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1338,134,0.0,0.25594,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1339,198,0.0,0.08764,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1340,124,1.0,0.19885,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1341,244,1.0,0.58855,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1342,18,1.0,0.24936,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1343,72,0.0,0.56727,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1344,180,0.0,0.19711,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1345,192,1.0,0.34206,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1346,8,0.0,0.50351,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1347,146,0.0,0.61357,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1348,72,0.0,0.57766,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1349,82,0.0,0.31465,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1350,64,0.0,0.07161,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1351,132,0.0,0.22443,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1352,466,1.0,0.28596,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1353,4,0.0,0.01547,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1354,8,1.0,0.37463,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1355,72,1.0,0.19291,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1356,38,1.0,0.78425,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1357,60,1.0,0.82068,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1358,152,0.0,0.77491,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
