Label,Degree,Comfort,Stubbornness,Number of iterations,Offeror Positive Loss,Offeror Negative Loss,Acceptor Positive Loss,Acceptor Negative Loss,Offerer Count,Acceptor Count,Offeror Success,Offeror Failure,Acceptor Success,Acceptor Failure
62,50,0.0,0.4682,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
63,10,0.0,0.59305,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
64,12,0.0,0.98085,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
65,22,1.0,0.69569,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
66,28,0.0,0.00862,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
67,150,1.0,0.85194,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
68,16,0.0,0.31926,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
69,18,1.0,0.06441,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
70,2,1.0,0.5105,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
71,4,0.0,0.53244,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
72,46,1.0,0.44415,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
73,18,0.0,0.7392,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
75,26,1.0,0.63326,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
76,4,0.0,0.95608,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
77,10,0.0,0.07068,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
78,16,1.0,0.80258,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
79,22,1.0,0.71698,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
80,44,0.0,0.17502,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
81,4,0.0,0.54218,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
82,66,1.0,0.18117,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
83,12,0.0,0.41069,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
84,24,1.0,0.60574,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
85,26,1.0,0.19925,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
86,10,0.0,0.40961,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
87,24,0.0,0.98697,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
88,38,0.0,0.88773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
89,14,1.0,0.88904,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
91,14,1.0,0.93478,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
92,40,0.0,0.56505,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
93,14,0.0,0.47205,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
94,42,1.0,0.91662,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
95,10,1.0,0.61697,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
96,16,0.0,0.94626,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
97,4,0.0,0.82343,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
98,96,0.0,0.4135,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
99,24,0.0,0.86964,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
100,16,0.0,0.93498,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
101,36,1.0,0.8391,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
102,10,1.0,0.71038,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
103,30,1.0,0.37822,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
104,62,0.0,0.14959,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
105,26,0.0,0.22038,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
106,14,0.0,0.15305,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
107,54,1.0,0.55647,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
108,24,0.0,0.13675,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
109,72,0.0,0.04424,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
110,8,0.0,0.54124,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
111,26,0.0,0.68944,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
112,4,0.0,0.95291,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
113,78,1.0,0.25684,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
115,40,1.0,0.78626,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
116,32,1.0,0.29777,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
117,10,1.0,0.39157,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
118,70,0.0,0.90536,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
119,122,0.0,0.65741,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,6,1.0,0.02591,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
121,22,1.0,0.22574,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
122,124,0.0,0.50022,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
123,34,1.0,0.34705,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
124,6,0.0,0.92309,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
125,6,0.0,0.4688,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
126,12,0.0,0.81314,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
127,30,0.0,0.89093,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
128,54,0.0,0.89112,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
129,12,0.0,0.69649,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
130,30,1.0,0.63649,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
131,12,1.0,0.29891,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
132,30,0.0,0.53467,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
133,34,0.0,0.205,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
134,36,0.0,0.26189,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
135,18,1.0,0.79853,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
136,262,1.0,0.26218,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
137,30,1.0,0.53104,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
138,2,0.0,0.94405,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
139,16,0.0,0.49726,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
140,20,0.0,0.69672,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
141,54,1.0,0.52006,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
142,84,0.0,0.64822,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
143,22,1.0,0.14395,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
144,28,0.0,0.62734,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
146,18,0.0,0.99388,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
147,10,0.0,0.70091,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
148,38,0.0,0.18361,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
149,26,1.0,0.33323,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
150,20,0.0,0.08551,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
151,12,1.0,0.00245,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
152,8,1.0,0.49574,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
153,2,0.0,0.43705,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
154,2,0.0,0.36387,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
155,4,1.0,0.13229,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
156,22,1.0,0.26371,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
157,4,1.0,0.4604,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
158,48,0.0,0.44854,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
159,26,0.0,0.60182,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
160,2,0.0,0.30937,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
161,48,1.0,0.38163,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
162,14,1.0,0.09856,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
163,10,1.0,0.6807,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
164,4,0.0,0.39583,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
165,20,0.0,0.80344,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
166,6,1.0,0.97035,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
167,12,1.0,0.14349,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
168,20,1.0,0.28551,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
169,74,0.0,0.59026,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
170,90,1.0,0.18743,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
171,52,0.0,0.12591,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
172,80,0.0,0.09751,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
173,28,1.0,0.11154,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
174,6,1.0,0.77705,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
175,32,1.0,0.73224,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
176,26,1.0,0.429,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
177,20,0.0,0.1212,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
178,24,1.0,0.90178,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
180,38,1.0,0.89586,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
181,18,1.0,0.52934,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
182,4,0.0,0.40068,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
183,2,0.0,0.86047,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
184,34,1.0,0.45295,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
185,50,1.0,0.21595,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
186,86,1.0,0.4969,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
187,30,0.0,0.30867,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
188,94,0.0,0.10537,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
189,12,0.0,0.37815,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
190,6,1.0,0.2564,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
191,4,0.0,0.36284,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
192,8,0.0,0.27174,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
193,8,1.0,0.68504,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
194,36,1.0,0.06639,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
195,16,1.0,0.47531,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
196,24,0.0,0.39355,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
197,30,1.0,0.77798,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
198,20,1.0,0.83098,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
199,92,0.0,0.2873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
200,112,0.0,0.63783,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
201,6,0.0,0.49702,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
202,6,0.0,0.93882,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
203,112,0.0,0.91773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
204,42,0.0,0.48524,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
205,2,0.0,0.75162,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
206,6,0.0,0.95696,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
207,4,1.0,0.3257,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
208,12,1.0,0.61013,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
211,58,0.0,0.80376,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
212,34,0.0,0.36413,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
213,76,0.0,0.96979,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
214,32,0.0,0.54503,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
216,2,0.0,0.60559,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
217,14,1.0,0.626,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
218,16,1.0,0.32924,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
219,10,0.0,0.94538,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
220,6,1.0,0.83053,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
221,14,1.0,0.46134,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
222,20,0.0,0.70953,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
223,52,1.0,0.16132,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
224,54,1.0,0.42478,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
225,18,0.0,0.56132,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
226,26,0.0,0.34956,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
227,28,1.0,0.12813,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
228,4,0.0,0.05298,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
229,10,1.0,0.57063,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
230,16,0.0,0.82128,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
231,40,1.0,0.84252,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
232,48,0.0,0.55396,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
234,2,1.0,0.00161,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
235,8,0.0,0.36533,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
236,72,0.0,0.61759,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
237,12,1.0,0.76142,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
238,44,1.0,0.15882,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
239,116,1.0,0.2194,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
240,4,0.0,0.62945,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
241,2,1.0,0.5717,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
242,46,0.0,0.93527,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
243,14,0.0,0.46683,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
245,8,1.0,0.63628,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
246,26,1.0,0.48902,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
247,4,1.0,0.2389,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
248,40,1.0,0.72397,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
249,46,0.0,0.97441,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
250,8,0.0,0.96812,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
251,26,0.0,0.40209,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
252,128,1.0,0.28129,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
253,4,1.0,0.73541,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
254,32,0.0,0.02652,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
255,2,0.0,0.79858,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
257,34,0.0,0.77642,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
258,28,1.0,0.2945,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
259,14,0.0,0.15854,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
260,14,1.0,0.90773,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
261,74,0.0,0.90219,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
262,6,1.0,0.38534,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
263,12,1.0,0.41601,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
264,8,0.0,0.42494,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
265,52,1.0,0.50665,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
266,34,0.0,0.13011,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
267,2,0.0,0.41655,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
268,20,0.0,0.38905,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
269,10,0.0,0.39697,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
270,6,1.0,0.66392,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
271,144,0.0,0.69572,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
272,88,0.0,0.86422,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
273,16,0.0,0.28886,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
274,26,0.0,0.18564,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
275,18,0.0,0.56816,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
276,34,0.0,0.9046,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
277,128,1.0,0.96701,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
278,18,1.0,0.47036,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
279,2,0.0,0.19055,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
280,84,0.0,0.27897,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
281,30,0.0,0.21037,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
283,8,0.0,0.5071,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
284,30,0.0,0.71412,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
285,92,1.0,0.99502,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
286,2,0.0,0.20802,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
288,6,0.0,0.42155,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
289,6,0.0,0.24803,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
290,26,1.0,0.47615,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
291,70,1.0,0.32475,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
293,4,1.0,0.48536,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
294,4,1.0,0.28838,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
295,18,1.0,0.52178,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
296,12,1.0,0.65006,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
297,48,0.0,0.09774,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
298,20,1.0,0.93156,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
299,38,1.0,0.1176,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
300,12,0.0,0.33345,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
301,4,0.0,0.19409,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
302,38,0.0,0.17325,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
303,40,1.0,0.23755,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
304,108,1.0,0.54159,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
305,2,0.0,0.91895,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
306,16,0.0,0.08061,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
307,6,1.0,0.17838,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
308,46,1.0,0.80107,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
309,18,1.0,0.60072,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
310,24,1.0,0.89909,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
311,12,1.0,0.02104,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
312,50,1.0,0.46495,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
313,72,1.0,0.05011,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
314,24,0.0,0.78845,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
315,110,0.0,0.82235,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
316,2,1.0,0.26607,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
317,12,0.0,0.44146,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
318,20,0.0,0.59176,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
319,14,1.0,0.21987,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
320,40,0.0,0.72502,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
321,4,1.0,0.29805,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
322,142,0.0,0.53083,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
323,76,0.0,0.85593,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
324,50,0.0,0.53423,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
325,76,1.0,0.81054,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
326,36,0.0,0.02504,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
327,6,0.0,0.61107,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
328,16,0.0,0.46225,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
329,58,1.0,0.8898,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
330,30,0.0,0.17116,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
331,38,1.0,0.81441,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
332,84,1.0,0.61318,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
333,14,1.0,0.26168,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
334,54,0.0,0.80721,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
336,4,1.0,0.78031,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
337,16,1.0,0.56069,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
338,12,0.0,0.72174,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
339,52,0.0,0.11468,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
340,10,0.0,0.30287,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
341,22,0.0,0.6516,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
342,66,0.0,0.57174,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
343,34,0.0,0.61921,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
