Label,Degree,Comfort,Stubbornness,Number of iterations,Offeror Positive Loss,Offeror Negative Loss,Acceptor Positive Loss,Acceptor Negative Loss,Offerer Count,Acceptor Count,Offeror Success,Offeror Failure,Acceptor Success,Acceptor Failure
63,10,1.0,0.35482,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
64,12,0.0,0.40334,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
65,22,1.0,0.57589,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
66,28,0.0,0.1821,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
67,150,1.0,0.2976,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
68,16,1.0,0.94728,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
69,18,1.0,0.96705,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
70,2,0.0,0.41207,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
71,4,0.0,0.42671,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
72,46,0.0,0.56149,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
73,18,1.0,0.08273,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
75,26,1.0,0.07669,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
76,4,1.0,0.61382,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
77,10,0.0,0.29384,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
78,16,1.0,0.85524,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
79,22,0.0,0.34423,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
80,44,1.0,0.41798,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
81,4,0.0,0.76357,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
82,66,0.0,0.63558,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
83,12,0.0,0.09422,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
84,24,0.0,0.96858,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
85,26,0.0,0.70794,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
86,10,0.0,0.04877,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
87,24,0.0,0.31891,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
88,38,0.0,0.78908,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
89,14,0.0,0.52476,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,14,1.0,0.64082,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
92,40,1.0,0.19339,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
93,14,1.0,0.26636,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
94,42,0.0,0.94925,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
95,10,1.0,0.38742,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
96,16,0.0,0.94641,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
97,4,1.0,0.92834,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
98,96,0.0,0.08485,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
99,24,0.0,0.09434,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
100,16,1.0,0.28202,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
101,36,1.0,0.96312,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
102,10,0.0,0.34853,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
103,30,0.0,0.49283,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
104,62,1.0,0.47346,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
105,26,0.0,0.66267,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
106,14,1.0,0.08745,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
107,54,1.0,0.64614,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
108,24,0.0,0.60384,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
109,72,0.0,0.94411,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
110,8,1.0,0.43332,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
111,26,0.0,0.57371,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
112,4,1.0,0.51288,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
113,78,0.0,0.44072,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
115,40,0.0,0.92254,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
116,32,1.0,0.57245,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
117,10,1.0,0.79135,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
118,70,0.0,0.75441,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
119,122,0.0,0.44519,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,6,1.0,0.54276,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
121,22,0.0,0.72438,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
122,124,1.0,0.72077,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
123,34,1.0,0.23191,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
124,6,1.0,0.65592,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
125,6,1.0,0.7655,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
126,12,0.0,0.36506,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
127,30,0.0,0.60759,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
128,54,0.0,0.2534,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
129,12,0.0,0.09169,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
130,30,0.0,0.03067,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
131,12,0.0,0.88368,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
132,30,1.0,0.73048,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
133,34,0.0,0.40364,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
134,36,1.0,0.74316,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
135,18,0.0,0.89592,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
136,262,0.0,0.87904,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
137,30,0.0,0.88419,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
138,2,0.0,0.93767,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
139,16,0.0,0.45461,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
140,20,0.0,0.66003,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
141,54,1.0,0.38136,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
142,84,0.0,0.35081,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
143,22,0.0,0.06914,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
144,28,0.0,0.6245,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
146,18,0.0,0.76265,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
147,10,1.0,0.88492,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
148,38,1.0,0.48375,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
149,26,0.0,0.50384,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
150,20,0.0,0.00822,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
151,12,1.0,0.82106,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
152,8,0.0,0.89684,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
153,2,1.0,0.74739,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
154,2,0.0,0.45786,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
155,4,1.0,0.55137,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
156,22,0.0,0.79061,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
157,4,1.0,0.74593,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
158,48,1.0,0.05606,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
159,26,1.0,0.90022,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
160,2,0.0,0.42929,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
161,48,1.0,0.56705,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
162,14,1.0,0.98314,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
163,10,1.0,0.15855,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
164,4,1.0,0.16998,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
165,20,1.0,0.67917,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
166,6,0.0,0.23604,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
167,12,1.0,0.72046,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
168,20,1.0,0.43802,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
169,74,1.0,0.98581,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
170,90,0.0,0.99751,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
171,52,1.0,0.05192,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
172,80,0.0,0.0369,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
173,28,1.0,0.79397,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
174,6,0.0,0.51157,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
175,32,1.0,0.05293,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
176,26,0.0,0.94766,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
177,20,0.0,0.15742,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
178,24,1.0,0.00804,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
180,38,1.0,0.85429,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
181,18,1.0,0.99622,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
182,4,0.0,0.54118,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
183,2,0.0,0.2737,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
184,34,0.0,0.37469,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
185,50,0.0,0.25096,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
186,86,1.0,0.55028,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
187,30,1.0,0.63785,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
188,94,1.0,0.48995,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
189,12,0.0,0.17663,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
190,6,1.0,0.03349,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
191,4,1.0,0.96484,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
192,8,1.0,0.3893,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
193,8,0.0,0.10074,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
194,36,0.0,0.62028,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
195,16,1.0,0.39291,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
196,24,0.0,0.46992,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
197,30,0.0,0.33502,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
198,20,0.0,0.15056,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
199,92,1.0,0.9868,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
200,112,0.0,0.05737,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
201,6,0.0,0.37903,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
202,6,0.0,0.91634,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
203,112,1.0,0.13755,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
204,42,0.0,0.28878,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
205,2,1.0,0.38882,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
206,6,1.0,0.21548,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
207,4,1.0,0.42792,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
208,12,0.0,0.40221,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
211,58,1.0,0.00072,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
212,34,0.0,0.85311,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
213,76,0.0,0.79787,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
214,32,0.0,0.61222,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
216,2,1.0,0.92567,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
217,14,0.0,0.48214,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
218,16,1.0,0.4441,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
219,10,0.0,0.26269,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
220,6,0.0,0.94061,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
221,14,1.0,0.3482,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
222,20,0.0,0.4815,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
223,52,1.0,0.64163,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
224,54,0.0,0.86988,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
225,18,1.0,0.53221,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
226,26,0.0,0.75625,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
227,28,1.0,0.24886,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
228,4,0.0,0.14975,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
229,10,1.0,0.62168,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
230,16,0.0,0.1631,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
231,40,0.0,0.48594,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
232,48,1.0,0.92245,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
234,2,0.0,0.04011,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
235,8,0.0,0.39346,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
236,72,1.0,0.30967,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
237,12,1.0,0.40249,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
238,44,1.0,0.45965,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
239,116,0.0,0.18602,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
240,4,0.0,0.01835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
241,2,0.0,0.5652,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
242,46,1.0,0.92773,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
243,14,1.0,0.33186,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
245,8,0.0,0.64849,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
246,26,1.0,0.00512,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
247,4,0.0,0.32029,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
248,40,0.0,0.07038,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
249,46,0.0,0.16077,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
250,8,0.0,0.08627,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
251,26,1.0,0.57993,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
252,128,0.0,0.93095,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
253,4,0.0,0.79848,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
254,32,0.0,0.28829,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
255,2,0.0,0.2304,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
257,34,1.0,0.07522,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
258,28,0.0,0.56861,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
259,14,0.0,0.63897,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
260,14,1.0,0.58812,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
261,74,1.0,0.27157,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
262,6,0.0,0.0221,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
263,12,1.0,0.99573,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
264,8,0.0,0.40333,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
265,52,0.0,0.16316,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
266,34,1.0,0.20458,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
267,2,1.0,0.47543,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
268,20,1.0,0.87029,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
269,10,1.0,0.21036,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
270,6,1.0,0.94798,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
271,144,0.0,0.61938,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
272,88,1.0,0.14166,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
273,16,0.0,0.96974,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
274,26,1.0,0.88238,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
275,18,0.0,0.97411,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
276,34,1.0,0.98731,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
277,128,1.0,0.00483,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
278,18,0.0,0.08936,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
279,2,0.0,0.14491,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
280,84,0.0,0.05033,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
281,30,0.0,0.33059,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
283,8,0.0,0.75735,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
284,30,1.0,0.06679,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
285,92,1.0,0.17261,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
286,2,0.0,0.82462,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
288,6,0.0,0.6251,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
289,6,1.0,0.74379,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
290,26,0.0,0.93677,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
291,70,0.0,0.96449,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
293,4,1.0,0.52891,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
294,4,1.0,0.97199,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
295,18,1.0,0.09328,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
296,12,0.0,0.57616,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
297,48,0.0,0.39683,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
298,20,0.0,0.06787,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
299,38,0.0,0.67976,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
300,12,0.0,0.43163,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
301,4,0.0,0.31534,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
302,38,1.0,0.88032,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
303,40,0.0,0.69287,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
304,108,1.0,0.81239,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
305,2,0.0,0.59318,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
306,16,1.0,0.35813,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
307,6,1.0,0.64428,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
308,46,1.0,0.86194,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
309,18,0.0,0.39261,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
310,24,0.0,0.30853,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
311,12,1.0,0.72797,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
312,50,1.0,0.11337,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
313,72,0.0,0.04633,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
314,24,1.0,0.5718,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
315,110,1.0,0.21131,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
316,2,0.0,0.53969,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
317,12,0.0,0.32034,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
318,20,1.0,0.72289,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
319,14,0.0,0.17079,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
320,40,0.0,0.59119,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
321,4,0.0,0.35974,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
322,142,0.0,0.44361,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
323,76,1.0,0.57764,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
324,50,1.0,0.69819,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
325,76,1.0,0.20048,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
326,36,0.0,0.16185,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
327,6,0.0,0.93148,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
328,16,1.0,0.28202,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
329,58,0.0,0.45243,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
330,30,0.0,0.55081,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
331,38,1.0,0.00679,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
332,84,0.0,0.26768,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
333,14,0.0,0.52276,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
334,54,0.0,0.18194,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
336,4,0.0,0.21603,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
337,16,1.0,0.84797,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
338,12,0.0,0.79541,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
339,52,0.0,0.89548,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
340,10,1.0,0.94122,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
341,22,0.0,0.74621,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
342,66,0.0,0.7402,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
343,34,0.0,0.60466,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
