Label,Degree,Comfort,Stubbornness,Number of iterations,Offeror Positive Loss,Offeror Negative Loss,Acceptor Positive Loss,Acceptor Negative Loss,Offerer Count,Acceptor Count,Offeror Success,Offeror Failure,Acceptor Success,Acceptor Failure
965,30,1.0,0.97369,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
966,228,1.0,0.10712,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
967,212,0.0,0.72841,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
968,78,0.0,0.60629,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
969,62,0.0,0.66305,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
970,28,1.0,0.08632,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
971,66,1.0,0.39353,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
972,40,1.0,0.7775,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
973,34,1.0,0.72617,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
974,20,0.0,0.2282,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
975,106,1.0,0.04913,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
976,46,1.0,0.54886,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
977,50,1.0,0.66201,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
978,206,0.0,0.37761,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
979,18,1.0,0.88294,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
980,254,1.0,0.69375,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
981,92,0.0,0.94626,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
982,134,1.0,0.28202,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
983,122,1.0,0.41412,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
984,82,0.0,0.13405,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
985,12,1.0,0.73386,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
986,20,1.0,0.4209,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
987,10,0.0,0.53301,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
988,80,1.0,0.32149,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
989,68,1.0,0.22823,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
990,72,1.0,0.34676,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
991,36,1.0,0.07064,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
992,60,1.0,0.06029,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
993,306,0.0,0.71866,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
994,52,1.0,0.32102,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
995,130,0.0,0.78461,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
996,6,0.0,0.60862,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
997,190,0.0,0.00185,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
998,16,1.0,0.44894,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
999,152,0.0,0.66988,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1000,30,1.0,0.53281,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1001,76,0.0,0.77095,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1002,6,1.0,0.10332,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1003,188,0.0,0.47101,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1004,238,0.0,0.15817,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1005,26,1.0,0.79544,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1006,282,0.0,0.08191,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1007,30,0.0,0.87702,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1008,14,1.0,0.55135,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1009,112,0.0,0.44175,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1010,70,1.0,0.51982,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1011,62,0.0,0.99619,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1012,62,0.0,0.00719,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1013,22,0.0,0.66098,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1014,196,1.0,0.20878,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1015,70,1.0,0.53131,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1016,16,0.0,0.9243,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1017,296,1.0,0.40013,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1018,100,1.0,0.12977,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1019,114,1.0,0.19517,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1020,114,0.0,0.90896,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1021,120,0.0,0.49326,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1022,6,0.0,0.34053,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1023,16,0.0,0.83574,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1024,168,0.0,0.50036,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1025,56,0.0,0.59225,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1026,158,0.0,0.27188,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1027,4,0.0,0.20195,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1028,132,0.0,0.77087,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1029,156,1.0,0.43517,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1030,20,1.0,0.27217,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1031,6,1.0,0.8333,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1032,156,0.0,0.76848,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1033,32,1.0,0.00655,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1034,4,0.0,0.13666,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1035,50,0.0,0.36282,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1036,114,0.0,0.72287,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1037,72,1.0,0.3828,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1038,8,1.0,0.18966,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1039,52,0.0,0.52547,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1040,132,0.0,0.00632,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1041,94,0.0,0.24304,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1042,28,1.0,0.82603,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1043,22,0.0,0.00708,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1044,54,1.0,0.3869,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1045,22,0.0,0.09392,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1046,4,0.0,0.11454,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1047,128,1.0,0.10543,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1048,210,0.0,0.48689,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1049,162,0.0,0.37063,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1050,20,0.0,0.31222,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1051,90,0.0,0.56686,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1052,124,0.0,0.85429,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1053,14,0.0,0.31167,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1054,106,0.0,0.50127,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1055,26,1.0,0.70308,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1056,128,0.0,0.01123,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1057,8,1.0,0.48049,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1058,12,1.0,0.3452,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1059,328,0.0,0.55435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1060,100,0.0,0.50689,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1061,18,0.0,0.5817,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1062,42,1.0,0.90774,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1063,42,1.0,0.25438,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1064,52,1.0,0.36216,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1065,2,0.0,0.21395,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1066,134,0.0,0.20581,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1067,150,0.0,0.46227,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1068,96,1.0,0.6673,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1069,40,0.0,0.76074,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1070,154,1.0,0.14333,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1071,4,1.0,0.53031,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1072,50,1.0,0.7187,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1073,18,1.0,0.31665,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1074,124,0.0,0.09849,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1075,158,1.0,0.91633,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1076,282,0.0,0.14639,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1077,28,1.0,0.36763,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1078,364,1.0,0.02137,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1079,244,0.0,0.58967,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1080,118,0.0,0.07545,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1081,58,1.0,0.09913,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1082,112,0.0,0.40092,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1083,210,1.0,0.00325,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1084,28,1.0,0.42909,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1085,128,1.0,0.2476,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1086,408,0.0,0.08359,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1087,12,1.0,0.05707,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1088,26,0.0,0.881,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1089,26,0.0,0.3822,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1090,24,1.0,0.89189,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1091,38,1.0,0.44801,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1092,98,0.0,0.9827,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1093,16,0.0,0.8634,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1094,20,1.0,0.10392,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1095,46,1.0,0.93001,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1097,70,1.0,0.94725,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1098,44,1.0,0.72845,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1099,110,1.0,0.50907,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1100,126,1.0,0.29581,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1101,244,1.0,0.35509,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1102,100,1.0,0.64575,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1103,14,1.0,0.84041,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1104,216,0.0,0.93357,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1105,6,1.0,0.49016,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1106,52,1.0,0.53596,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1107,280,1.0,0.6866,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1108,84,1.0,0.71071,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1109,74,0.0,0.67023,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1110,138,0.0,0.79671,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1111,16,1.0,0.48666,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1112,106,1.0,0.21991,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1113,92,0.0,0.73696,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1114,74,1.0,0.9105,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1115,70,1.0,0.57168,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1116,56,1.0,0.08521,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1117,242,0.0,0.33271,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1118,68,0.0,0.22698,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1120,100,1.0,0.07669,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1121,46,0.0,0.51328,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1122,96,1.0,0.52441,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1123,140,1.0,0.65614,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1124,258,1.0,0.51708,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1125,232,0.0,0.33196,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1126,394,0.0,0.55054,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1127,40,0.0,0.95531,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1128,194,0.0,0.61054,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1129,118,1.0,0.9012,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1130,130,1.0,0.99406,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1131,62,0.0,0.4351,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1132,282,0.0,0.60624,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1133,10,0.0,0.97654,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1134,20,1.0,0.80836,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1135,134,0.0,0.74036,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1136,64,1.0,0.50615,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1137,56,1.0,0.17787,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1138,26,0.0,0.96859,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1139,46,0.0,0.53758,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1140,16,1.0,0.5677,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1141,34,1.0,0.42936,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1142,64,0.0,0.17641,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1143,26,1.0,0.73881,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1144,40,0.0,0.24225,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1146,292,1.0,0.53371,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1147,8,1.0,0.3589,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1148,128,1.0,0.80617,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1149,202,1.0,0.11409,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1150,26,0.0,0.34485,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1151,10,0.0,0.43419,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1152,32,0.0,0.97705,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1153,276,0.0,0.71619,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1154,16,1.0,0.65644,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1155,88,0.0,0.40837,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1156,196,1.0,0.90624,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1157,8,1.0,0.06528,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1158,130,0.0,0.76335,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1159,120,1.0,0.75385,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1160,174,1.0,0.48609,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1161,36,0.0,0.47518,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1162,14,0.0,0.10324,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1163,198,0.0,0.56807,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1164,52,1.0,0.2312,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1165,50,1.0,0.93269,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1166,112,1.0,0.11361,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1167,54,1.0,0.42702,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1168,10,1.0,0.93784,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1169,36,0.0,0.78808,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1170,70,1.0,0.94906,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1171,56,1.0,0.9724,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1172,224,0.0,0.50662,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1173,228,0.0,0.57831,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1174,34,1.0,0.269,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1175,262,1.0,0.96266,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1176,2,1.0,0.75556,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1177,28,1.0,0.72106,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1178,24,1.0,0.78092,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1179,88,1.0,0.86612,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1180,88,1.0,0.6911,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1181,176,0.0,0.01605,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1182,130,1.0,0.06714,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1183,66,0.0,0.96101,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1184,314,1.0,0.07953,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1185,310,0.0,0.89523,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1186,32,1.0,0.77965,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1187,38,1.0,0.35916,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1188,62,0.0,0.42837,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1189,74,0.0,0.1397,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1190,76,1.0,0.68874,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1191,218,1.0,0.13939,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1192,192,0.0,0.22559,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1193,16,1.0,0.45426,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1194,6,1.0,0.48284,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1195,96,1.0,0.4512,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1196,50,0.0,0.4969,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1197,28,1.0,0.32257,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1198,164,1.0,0.28661,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1199,432,0.0,0.57536,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1200,6,1.0,0.29868,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1201,114,0.0,0.13278,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1202,16,0.0,0.30243,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1203,14,0.0,0.84923,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1204,212,1.0,0.40787,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1205,202,1.0,0.86118,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1207,142,0.0,0.73486,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1208,4,1.0,0.27648,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1209,150,0.0,0.27335,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1210,78,1.0,0.50687,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1211,344,1.0,0.71195,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1212,50,1.0,0.05422,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1213,38,0.0,0.65868,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1214,226,0.0,0.70777,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1215,84,0.0,0.43011,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1216,70,0.0,0.07599,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1217,92,1.0,0.51854,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1218,20,1.0,0.16708,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1219,106,1.0,0.18406,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1220,16,0.0,0.86853,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1221,140,1.0,0.58493,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1222,282,0.0,0.67404,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1223,42,1.0,0.88279,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1224,2,0.0,0.59835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1225,58,0.0,0.89811,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1226,68,0.0,0.20864,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1227,166,1.0,0.14525,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1228,44,1.0,0.549,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1229,92,0.0,0.57564,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1230,248,0.0,0.37991,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1231,146,0.0,0.18939,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1232,56,1.0,0.16808,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1233,2,0.0,0.37966,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1234,28,1.0,0.76694,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1235,212,0.0,0.14687,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1236,84,0.0,0.30609,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1237,118,1.0,0.23487,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1238,302,0.0,0.2289,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1239,16,1.0,0.30439,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1240,12,0.0,0.16274,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1241,38,0.0,0.46794,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1242,184,0.0,0.634,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1243,222,0.0,0.49732,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1244,22,1.0,0.62035,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1245,78,0.0,0.85563,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1246,68,0.0,0.31294,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1247,46,1.0,0.30936,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1248,14,0.0,0.02125,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1249,28,1.0,0.87064,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1250,272,1.0,0.777,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1251,22,0.0,0.69413,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1252,4,1.0,0.49989,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1253,4,0.0,0.90153,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1254,10,0.0,0.22182,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1255,246,1.0,0.27368,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1256,268,0.0,0.45783,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1257,108,1.0,0.25837,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1258,82,0.0,0.02452,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1259,92,1.0,0.24999,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1260,74,1.0,0.30068,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1261,134,0.0,0.35204,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1262,2,1.0,0.98389,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1263,10,1.0,0.07982,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1264,8,1.0,0.74222,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1265,60,1.0,0.78265,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1266,24,0.0,0.4938,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1267,238,0.0,0.74943,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1268,20,1.0,0.35956,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1269,250,1.0,0.78043,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1270,2,1.0,0.65202,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1271,190,1.0,0.19471,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1272,166,1.0,0.37445,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1273,126,1.0,0.35556,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1274,48,0.0,0.75463,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1275,112,1.0,0.0639,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1276,2,0.0,0.31611,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1277,246,0.0,0.69705,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1278,70,1.0,0.42833,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1279,86,0.0,0.00703,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1280,150,0.0,0.64905,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1281,80,0.0,0.47146,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1282,134,1.0,0.07509,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
1283,62,0.0,0.55172,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1284,118,0.0,0.56496,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
